"state_code","state","id","name","longitude","latitude","primary_category","alternate_categories","address","locality","postcode","region","country","phones","emails","websites","socials","brand","confidence","operating_status","version","source_datasets","source_licenses","source_update_times"
"TN","Tennessee","001a549c-de39-4a29-b48e-82fd92a5c290","Straughn Paul H DDS","-86.82626282","35.94244527","dentist","general_dentistry | health_and_medical","3326 Aspen Grove Dr","Franklin","37067-2835","TN","US","+16157781442","info@straughndentistry.com","http://www.straughndentistry.com/","https://www.facebook.com/144132352314028","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"TN","Tennessee","001b679a-f1ff-4fa8-929d-a9963cd606fa","Oak Ridge Smiles Dentistry","-84.25248896","36.00636901","dentist","general_dentistry | cosmetic_dentist","377 S Illinois Ave","Oak Ridge","37830-6741","TN","US","+18652722633","oakridgesmilesdentistry@smilegeneration.com","https://www.OakRidgeSmilesDentistry.com/?sc_cid=Facebook%3AO%3AGP%3A862%3ASocial%3AGeneral%3Ana&_vsrefdom=organic_social&y_source=1_OTg1MDY0MS01NTktbG9jYXRpb24ud2Vic2l0ZQ%3D%3D","https://www.facebook.com/208734816512766","Smile Generation","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"TN","Tennessee","00395d20-7b16-47dc-b1eb-12259e7e705f","Reed Family Dentistry","-89.905254","35.345311","dentist","","8020 US 51","Millington","38053","TN","US","+19014378311","","http://reedfamilydentistry.com/","","","0.9199122190475464","open","8","DAC | Overture | Overture-signals","CDLA-Permissive-2.0","2026-06-10T16:03:35.911Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"TN","Tennessee","00802306-5741-4801-8052-15ce99fe5a0f","Dr. Bacon","-86.6003770516092","36.2191941676516","dentist","","260 Jackson Meadows Dr","Hermitage","37076","TN","US","(615) 872-7762","","http://www.drjanebacon.com","https://www.facebook.com/158549757509260","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2023-12-20T00:00:00.000 | 2026-06-11T11:57:15Z"
"TN","Tennessee","00ace331-975d-49a7-907b-74ca6e59afde","Toomey Family Dentistry","-83.5381268","35.83008872","dentist","health_and_medical | cosmetic_dentist","1106 Glenhill Ln","Sevierville","37862-6915","TN","US","+18654294333","seantoomeydds@gmail.com","http://drseantoomey.com/","https://www.facebook.com/441629969191946","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"TN","Tennessee","00e4ea24-b716-4ad1-a784-b68ec6ebc1ab","East TN Oral Surgery ","-83.95211794","35.75576322","dentist","oral_surgeon | health_and_medical","1505 E Lamar Alexander Pkwy","Maryville","37804-5131","TN","US","+18659838630","crystal@etoms.com","https://www.etoms.com/","https://www.facebook.com/490765457446000","East Tennessee Oral & Maxillofacial Surgery, P.C - Cleveland Branch.","0.9722161889076233","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-06-08T13:20:12Z"
"TN","Tennessee","013ee957-9670-43be-a859-fe80cdcbab36","Bailey Family Dentistry","-85.95065171","36.26022269","dentist","general_dentistry","102 Ervin Dr","Carthage","37030-1081","TN","US","+16157350600","hello@baileyfamilydds.com","http://www.baileyfamilydds.com/","https://www.facebook.com/1451563361807370","","0.9199122190475464","open","10","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"TN","Tennessee","0159fa54-4ec8-4aa2-9393-99a368ce7af8","Ty H. Barkley","-89.8014028","35.09392014","dentist","general_dentistry","2008 Exeter Rd","Germantown","38138-3945","TN","US","+19017554132","tybarkleydds@yahoo.com","http://www.tybarkleydds.com/","https://www.facebook.com/153517658040334","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"TN","Tennessee","017af14d-1951-4501-97d0-a298fcd66f2c","Erica Null Polk-Workman","-89.88255229","35.10479698","dentist","general_dentistry | health_and_medical","5370 Estate Office Dr","Memphis","38119-3626","TN","US","+19015901404","","http://drericapolk.com","https://www.facebook.com/159056744115155","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"TN","Tennessee","0184f07b-9a54-487c-8c18-7927d94456a3","Stoy Robert D DDS","-90.02297284","35.03413208","dentist","general_dentistry | doctor","1234 Marlin Rd","Memphis","38116-5815","TN","US","+19013983321","","","https://www.facebook.com/146465615398043","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
